Country Code,City_enc,Primary Cuisine_enc,Num Cuisines,Average Cost for two (USD),Has Table booking_enc,Has Online delivery_enc,Price range,Votes,Votes (log),City Restaurant Count,Aggregate rating
-0.13673991704546695,2.0001569670834956,-1.4740753079448632,-1.0628571511967602,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.21546920407063552,0.33537186536438557,-1.3081530535000088,4.1
2.010691068341356,2.401380785221442,-1.007481299617698,-1.0628571511967602,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,1.103296305037626,0.5259498239684711,0.8551302124934548,-1.3004952734188366,4.6
-0.3450727738367259,-1.0892664325786936,0.5922695860754394,0.7061816485185896,-1.11158618701042,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9392353981088111,-1.7474980628708288,-0.8579561929384731,2.8
-0.3450727738367259,0.43538407634550375,-1.3740908775890421,-0.17833775133908536,-0.7012176896247336,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.6038315520911199,-0.20221660542860762,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,0.8588947336909624,0.7061816485185896,0.11951930514663929,2.379373304640246,1.4459647977188694,0.029554198475124544,1.841085957037839,1.3390483944570166,0.8972876098775405,3.3
-0.3450727738367259,-1.0892664325786936,0.8588947336909624,1.5907010483762645,1.1454405486108554,2.379373304640246,-0.6915797684546564,1.103296305037626,-0.8156655601022933,-0.8137253852829759,-0.8579561929384731,3.4
2.699792056189367,-1.8917140688545868,0.09234743429633394,-0.17833775133908536,-0.8328775825359747,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,0.30528939895683227,0.733316745380436,-1.3004952734188366,4.5
-0.3450727738367259,0.43538407634550375,-0.14094956986724863,-0.17833775133908536,-0.7012176896247336,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7185749730971722,-0.4738252821815782,0.8972876098775405,3.4
-0.3450727738367259,-1.0892664325786936,-1.3740908775890421,-1.0628571511967602,-1.0089940626639984,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9480618151092767,-1.8889023268689613,-0.8579561929384731,3.0
-0.3450727738367259,0.43538407634550375,-1.7073723121084459,-0.17833775133908536,-0.49603344093189033,-0.42027873392115606,1.4459647977188694,0.029554198475124544,1.841085957037839,1.3390483944570166,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,0.8588947336909624,0.7061816485185896,-0.5986255652783119,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.0830729490636522,0.457441492674221,0.8972876098775405,2.6
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-0.2908491922390471,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.7097485560967066,-0.44920174672578156,0.8972876098775405,3.2
-0.3450727738367259,0.43538407634550375,1.55878574618171,-0.17833775133908536,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.16251070206784218,0.38652729675943415,0.8972876098775405,3.6
-0.3450727738367259,0.43538407634550375,-1.007481299617698,-1.0628571511967602,-0.5986255652783119,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.6479636370934477,-0.29577280432669856,0.8972876098775405,2.9
-0.3450727738367259,0.43538407634550375,0.8588947336909624,0.7061816485185896,-0.7012176896247336,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.84214481110369,-0.9397712024397941,0.8972876098775405,3.0
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.8068391431018277,-0.7758848941416926,0.8972876098775405,2.6
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-1.0628571511967602,-0.7012176896247336,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7185749730971722,-0.4738252821815782,0.8972876098775405,3.2
-0.3450727738367259,0.43538407634550375,0.3256444384599165,0.7061816485185896,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7185749730971722,-0.4738252821815782,0.8972876098775405,2.4
-0.3450727738367259,0.47550645815929843,-0.5742154347424734,-0.17833775133908536,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9480618151092767,-1.8889023268689613,-0.8732717531008173,3.1
-0.3450727738367259,0.43538407634550375,-1.274106447233221,-1.0628571511967602,-0.7012176896247336,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9392353981088111,-1.7474980628708288,0.8972876098775405,3.0
-0.3450727738367259,0.47550645815929843,0.8588947336909624,-0.17833775133908536,1.555809045996542,2.379373304640246,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-0.8732717531008173,4.1
-0.3450727738367259,-0.5676754689993629,-0.8741687258099367,1.5907010483762645,0.5298878025323258,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3004952734188366,3.9
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,1.8293880442536665,2.379373304640246,-0.6915797684546564,2.1770384116001273,-0.09189936606411775,0.44987483538012246,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,-0.8741687258099367,-1.0628571511967602,-1.11158618701042,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9392353981088111,-1.7474980628708288,0.8972876098775405,2.9
-0.3450727738367259,0.43538407634550375,0.8588947336909624,2.4752204482339395,-0.49603344093189033,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.6567900540939133,-0.3159187739061354,0.8972876098775405,2.4
-0.3450727738367259,-1.0892664325786936,-1.007481299617698,0.7061816485185896,-0.2908491922390471,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.7097485560967066,-0.44920174672578156,-0.8579561929384731,3.2
-0.3450727738367259,1.719300294386933,0.025691147392453203,1.5907010483762645,0.3247035538394827,-0.42027873392115606,-0.6915797684546564,1.103296305037626,0.46416490496521223,0.8229057938341149,-1.3004952734188366,4.1
-0.3450727738367259,0.43538407634550375,-1.007481299617698,-1.0628571511967602,0.11951930514663929,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.8951033131064833,-1.277393547014593,0.8972876098775405,3.3
-0.3450727738367259,-1.0892664325786936,0.8588947336909624,-1.0628571511967602,-0.8038098139711551,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.6567900540939133,-0.3159187739061354,-0.8579561929384731,3.9
-0.3450727738367259,0.47550645815929843,-1.3740908775890421,-1.0628571511967602,0.5298878025323258,-0.42027873392115606,-0.6915797684546564,1.103296305037626,-0.7274013900976377,-0.4992562890490444,-0.8732717531008173,3.4
-0.3450727738367259,0.47550645815929843,-0.8741687258099367,3.359739848091614,1.3506247973036989,2.379373304640246,1.4459647977188694,1.103296305037626,0.5436026579694022,0.8640965114412242,-0.8732717531008173,3.9
-0.3450727738367259,0.43538407634550375,-1.7073723121084459,1.5907010483762645,1.8293880442536665,2.379373304640246,1.4459647977188694,2.1770384116001273,1.841085957037839,1.3390483944570166,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,0.5922695860754394,-0.17833775133908536,-1.3167704357032632,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,0.02284405494193447,0.5429124276250875,0.8972876098775405,3.6
-0.3450727738367259,0.43538407634550375,-0.7741842954541156,1.5907010483762645,-0.08566494354620383,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.6303108030925166,-0.25698591133417675,0.8972876098775405,3.8
-0.3450727738367259,0.43538407634550375,0.025691147392453203,-0.17833775133908536,-0.08566494354620383,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.48908813108506777,-0.0014496776722039064,0.8972876098775405,3.6
-0.3450727738367259,-1.0892664325786936,1.55878574618171,-1.0628571511967602,-1.0089940626639984,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.8951033131064833,-1.277393547014593,-0.8579561929384731,3.1
-0.3450727738367259,0.43538407634550375,-0.8741687258099367,-1.0628571511967602,1.8293880442536665,2.379373304640246,1.4459647977188694,1.103296305037626,1.841085957037839,1.3390483944570166,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-1.0628571511967602,-0.2908491922390471,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.33021262507668775,0.21139701397974667,0.8972876098775405,3.4
3.1004321654033262,1.8797898216421116,-1.1407938734254597,0.7061816485185896,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-1.3004952734188366,4.4
0.11966975285146718,1.358198858062781,-1.1741220168774,-1.0628571511967602,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,2.1770384116001273,-0.7980127261013622,-0.7398050762216001,-1.3004952734188366,4.6
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-1.0628571511967602,-0.3934413165854688,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.4979145480855333,-0.01517704878963798,0.8972876098775405,2.7
-0.3450727738367259,0.43538407634550375,0.8588947336909624,1.5907010483762645,0.5298878025323258,2.379373304640246,1.4459647977188694,1.103296305037626,-0.28608054007435996,0.2614515563030095,0.8972876098775405,3.3
3.1004321654033262,-1.650979777971819,-1.5740597383006842,0.7061816485185896,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-1.3004952734188366,4.1
-0.3450727738367259,-1.3701231052752563,0.8588947336909624,-0.17833775133908536,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.9480618151092767,-1.8889023268689613,-1.2073927892740608,3.0
3.084406561034768,-0.40718594174418427,-0.8741687258099367,-0.17833775133908536,1.8293880442536665,2.379373304640246,-0.6915797684546564,2.1770384116001273,1.841085957037839,1.3390483944570166,-1.3004952734188366,4.8
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.92158256410788,-1.5243786883117674,0.8972876098775405,3.0
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-0.49603344093189033,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.5067409650859989,-0.029151773192808695,0.8972876098775405,3.1
-0.3450727738367259,-1.0892664325786936,0.8588947336909624,-0.17833775133908536,-0.18825706789262553,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.8509712281041555,-0.9867902175187744,-0.8579561929384731,3.2
-0.3450727738367259,0.43538407634550375,-1.7073723121084459,-0.17833775133908536,0.5298878025323258,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,0.8972876098775405,4.1
-0.3450727738367259,-0.04608450542003225,1.1255198813064853,-0.17833775133908536,-0.2908491922390471,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,0.13758747594798668,0.6259751948602038,-1.3004952734188366,3.5
1.1453084324392035,-0.7281649962545416,1.7587546068933522,-0.17833775133908536,0.6666773016608881,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3021074376464519,4.9
-0.3450727738367259,0.43538407634550375,-0.5742154347424734,0.7061816485185896,-0.9064019383175769,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.7803598921004311,-0.672321121284843,0.8972876098775405,3.4
-0.3450727738367259,-2.453427414247712,-0.5742154347424734,-1.0628571511967602,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,0.98492350799268,1.059999892796347,-1.3004952734188366,4.2
-0.3450727738367259,0.47550645815929843,0.8588947336909624,-0.17833775133908536,-0.49603344093189033,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.7803598921004311,-0.672321121284843,-0.8732717531008173,2.3
-0.3450727738367259,0.47550645815929843,-0.14094956986724863,0.7061816485185896,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9127561471074144,-1.4330289666368972,-0.8732717531008173,3.0
-0.3450727738367259,0.43538407634550375,-0.5075591478385927,-1.0628571511967602,1.8293880442536665,2.379373304640246,-0.6915797684546564,2.1770384116001273,-0.6656164710943788,-0.33660203219486895,0.8972876098775405,3.3
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-1.0089940626639984,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.1801635360687733,0.36984759538928896,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,-1.007481299617698,-1.0628571511967602,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.9480618151092767,-1.8889023268689613,0.8972876098775405,3.0
3.1004321654033262,-0.2065740326752109,2.0920360414127557,-1.0628571511967602,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,1.103296305037626,-0.0830729490636522,0.457441492674221,-1.3004952734188366,3.8
-0.3450727738367259,0.43538407634550375,1.292160598566187,0.7061816485185896,-0.8038098139711551,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7097485560967066,-0.44920174672578156,0.8972876098775405,3.3
2.972227330454859,2.5217479306628263,-0.6741998650982944,-1.0628571511967602,-1.2569250298345174,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-1.3029135197602595,4.7
-0.3450727738367259,-1.0892664325786936,-1.3740908775890421,-0.17833775133908536,-1.0089940626639984,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.7803598921004311,-0.672321121284843,-0.8579561929384731,3.2
-0.3450727738367259,0.43538407634550375,0.5922695860754394,-1.0628571511967602,-1.3167704357032632,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9392353981088111,-1.7474980628708288,0.8972876098775405,2.8
-0.3450727738367259,0.43538407634550375,0.8588947336909624,1.5907010483762645,-0.3934413165854688,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.9392353981088111,-1.7474980628708288,0.8972876098775405,3.0
3.084406561034768,-1.4102454870890508,0.025691147392453203,-1.0628571511967602,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3004952734188366,4.5
-0.3450727738367259,0.43538407634550375,1.458801315825889,2.4752204482339395,1.555809045996542,2.379373304640246,1.4459647977188694,1.103296305037626,1.841085957037839,1.3390483944570166,0.8972876098775405,4.2
-0.3450727738367259,0.47550645815929843,-0.5742154347424734,-1.0628571511967602,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.9480618151092767,-1.8889023268689613,-0.8732717531008173,2.9
-0.3450727738367259,0.43538407634550375,-0.5742154347424734,0.7061816485185896,-0.2908491922390471,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.07424653206318664,0.4649350410253557,0.8972876098775405,3.6
2.66774084745225,-2.2126931233649443,1.1255198813064853,-0.17833775133908536,1.2429030667399563,-0.42027873392115606,-0.6915797684546564,1.103296305037626,-0.7891863091008966,-0.7053293461966967,-1.3004952734188366,3.7
-0.3450727738367259,0.43538407634550375,-0.14094956986724863,-1.0628571511967602,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7009221390962411,-0.425335979987669,0.8972876098775405,3.3
-0.3450727738367259,0.43538407634550375,1.9920516110569348,-0.17833775133908536,1.1454405486108554,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,0.8972876098775405,3.7
-0.3450727738367259,0.43538407634550375,-1.007481299617698,1.5907010483762645,-0.18825706789262553,-0.42027873392115606,1.4459647977188694,0.029554198475124544,0.98492350799268,1.059999892796347,0.8972876098775405,3.7
-0.3450727738367259,-1.0892664325786936,1.7254264634414118,-1.0628571511967602,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-0.8579561929384731,3.7
-0.3450727738367259,-3.0151407596408375,-1.007481299617698,0.7061816485185896,0.5298878025323258,-0.42027873392115606,1.4459647977188694,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3000922323619328,4.4
-0.3450727738367259,0.43538407634550375,0.8588947336909624,0.7061816485185896,1.8293880442536665,2.379373304640246,1.4459647977188694,2.1770384116001273,1.841085957037839,1.3390483944570166,0.8972876098775405,3.5
-0.3450727738367259,0.43538407634550375,-0.6741998650982944,-0.17833775133908536,-1.2141783113568416,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.84214481110369,-0.9397712024397941,0.8972876098775405,3.3
3.1004321654033262,-1.7312245415994083,0.5256132991715586,-1.0628571511967602,-1.5219546843961065,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,0.49064415596660893,0.8368805182372856,-1.3004952734188366,4.3
0.11966975285146718,1.7594226762007277,-0.4742310043866523,0.7061816485185896,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,2.1770384116001273,-0.7185749730971722,-0.4738252821815782,-1.3004952734188366,4.6
2.972227330454859,2.5217479306628263,1.3254887420181274,-0.17833775133908536,-1.0979072370975638,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3029135197602595,4.2
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-1.0628571511967602,-0.49603344093189033,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.31255979107575665,0.23180809250753598,0.8972876098775405,3.6
1.1453084324392035,-0.7281649962545416,-1.5740597383006842,0.7061816485185896,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3021074376464519,4.6
-0.3450727738367259,0.43538407634550375,-1.007481299617698,-0.17833775133908536,0.9402562999180123,2.379373304640246,1.4459647977188694,1.103296305037626,1.841085957037839,1.3390483944570166,0.8972876098775405,3.6
-0.3450727738367259,0.43538407634550375,-0.5742154347424734,-1.0628571511967602,-1.0089940626639984,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.92158256410788,-1.5243786883117674,0.8972876098775405,3.1
-0.3450727738367259,0.43538407634550375,1.55878574618171,-1.0628571511967602,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.621484386092051,-0.23829642334869972,0.8972876098775405,2.7
-0.3450727738367259,-1.6911021597856135,0.8588947336909624,1.5907010483762645,1.7609932946893851,-0.42027873392115606,-0.6915797684546564,2.1770384116001273,-0.4008239610804122,0.12391551090135168,-1.3004952734188366,4.4
3.1004321654033262,0.8767302762972451,-1.1407938734254597,-0.17833775133908536,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-1.3004952734188366,4.2
-0.3450727738367259,-2.1324483597373547,-1.7073723121084459,-0.17833775133908536,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.0290555929950078,1.077121475986927,-1.3013013555326443,4.3
-0.3450727738367259,-1.3701231052752563,-1.3740908775890421,-0.17833775133908536,-1.3167704357032632,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.8597976451046211,-1.0368447598420372,-1.2073927892740608,3.1
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-0.7012176896247336,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.44495604608274,0.06376318861141465,0.8972876098775405,3.3
-0.3450727738367259,0.43538407634550375,0.025691147392453203,0.7061816485185896,0.11951930514663929,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.5067409650859989,-0.029151773192808695,0.8972876098775405,2.8
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-1.0628571511967602,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.12720503406597997,0.41884764914650524,0.8972876098775405,3.5
3.1004321654033262,-1.7713469234132029,0.05901929084439357,-1.0628571511967602,0.18791405471092043,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,0.04049688894286558,0.5562847627002258,-1.3004952734188366,4.3
-0.3450727738367259,0.31501693090411975,0.8588947336909624,-1.0628571511967602,-0.08566494354620383,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,0.13758747594798668,0.6259751948602038,-1.3004952734188366,3.5
3.0683809566662097,-1.5306126325304348,0.49228515571961834,1.5907010483762645,1.8293880442536665,2.379373304640246,-0.6915797684546564,1.103296305037626,1.841085957037839,1.3390483944570166,-1.3004952734188366,3.9
-0.3450727738367259,-1.0892664325786936,-0.5742154347424734,-0.17833775133908536,-0.9064019383175769,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7627070580995,-0.6102419005606297,-0.8579561929384731,3.2
-0.3450727738367259,0.31501693090411975,0.8588947336909624,0.7061816485185896,-0.49603344093189033,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-1.3004952734188366,3.7
-0.3450727738367259,0.47550645815929843,0.8588947336909624,0.7061816485185896,-0.08566494354620383,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.7097485560967066,-0.44920174672578156,-0.8732717531008173,3.0
-0.3450727738367259,-1.0892664325786936,0.8588947336909624,-1.0628571511967602,-0.18825706789262553,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.7980127261013622,-0.7398050762216001,-0.8579561929384731,3.0
-0.3450727738367259,-2.6540393233166855,0.39230072536379723,-1.0628571511967602,-0.5986255652783119,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.6832693050953099,-0.3797006873468326,-1.3004952734188366,3.4
-0.3450727738367259,0.43538407634550375,1.292160598566187,-0.17833775133908536,-0.7012176896247336,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.8686240621050866,-1.090353990375624,0.8972876098775405,2.8
-0.3450727738367259,0.43538407634550375,-0.6741998650982944,-0.17833775133908536,0.3247035538394827,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.5861787180901888,-0.1677408754037039,0.8972876098775405,3.8
-0.3450727738367259,0.43538407634550375,-1.007481299617698,-1.0628571511967602,-0.08566494354620383,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.5508730500883267,-0.10307208225418445,0.8972876098775405,3.7
3.1004321654033262,1.5186883853179598,-1.7073723121084459,-0.17833775133908536,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.841085957037839,1.3390483944570166,-1.3004952734188366,4.1
-0.3450727738367259,-1.0892664325786936,-1.007481299617698,-1.0628571511967602,-0.7012176896247336,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.8597976451046211,-1.0368447598420372,-0.8579561929384731,2.7
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-1.0628571511967602,-1.11158618701042,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.8156655601022933,-0.8137253852829759,0.8972876098775405,2.9
-0.3450727738367259,0.43538407634550375,0.5922695860754394,-0.17833775133908536,-1.2141783113568416,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9039297301069489,-1.3513138560759683,0.8972876098775405,3.1
-0.3450727738367259,0.43538407634550375,-1.2407783037812807,-1.0628571511967602,-0.9064019383175769,-0.42027873392115606,1.4459647977188694,-1.044187908087377,-0.9480618151092767,-1.8889023268689613,0.8972876098775405,2.8
-0.3450727738367259,0.43538407634550375,1.292160598566187,0.7061816485185896,-0.8038098139711551,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.92158256410788,-1.5243786883117674,0.8972876098775405,3.0
-0.3450727738367259,0.47550645815929843,-1.5740597383006842,0.7061816485185896,0.01692718080021773,-0.42027873392115606,1.4459647977188694,0.029554198475124544,1.8057802890359769,1.329323173351635,-0.8732717531008173,4.2
-0.3450727738367259,0.43538407634550375,-0.17427771331918898,-0.17833775133908536,-0.3934413165854688,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.8068391431018277,-0.7758848941416926,0.8972876098775405,3.1
-0.3450727738367259,-2.453427414247712,0.8588947336909624,-0.17833775133908536,0.5298878025323258,-0.42027873392115606,-0.6915797684546564,1.103296305037626,1.285021686008509,1.1695993087273862,-1.3004952734188366,4.0
-0.3450727738367259,-1.0892664325786936,-1.007481299617698,-1.0628571511967602,-0.5986255652783119,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7538806410990344,-0.5809713996099732,-0.8579561929384731,3.2
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,-0.08566494354620383,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.3390390420771533,0.20098643859812426,0.8972876098775405,3.1
-0.3450727738367259,0.43538407634550375,-1.3740908775890421,-0.17833775133908536,0.11951930514663929,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.39199754407994664,0.13540573914619167,0.8972876098775405,3.0
-0.3450727738367259,0.43538407634550375,0.8588947336909624,-0.17833775133908536,1.0428484242644338,2.379373304640246,-0.6915797684546564,1.103296305037626,1.0378820099954733,1.0805008984180804,0.8972876098775405,3.6
-0.3450727738367259,-3.055263141454632,0.8588947336909624,-0.17833775133908536,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,2.1770384116001273,-0.5773523010897234,-0.15106117403355873,-1.3004952734188366,3.8
-0.3450727738367259,0.43538407634550375,-1.007481299617698,-1.0628571511967602,-0.18825706789262553,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.33021262507668775,0.21139701397974667,0.8972876098775405,3.3
-0.3450727738367259,-2.453427414247712,0.8588947336909624,1.5907010483762645,-0.3934413165854688,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,0.5612554919703333,0.8729603361573778,-1.3004952734188366,3.5
-0.3450727738367259,0.43538407634550375,1.7254264634414118,-1.0628571511967602,-1.3167704357032632,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.9392353981088111,-1.7474980628708288,0.8972876098775405,2.9
-0.3450727738367259,2.1205241125248797,-1.007481299617698,0.7061816485185896,-0.2908491922390471,-0.42027873392115606,-0.6915797684546564,1.103296305037626,-0.6832693050953099,-0.3797006873468326,-1.3004952734188366,3.3
-0.3450727738367259,-1.0892664325786936,0.8588947336909624,0.7061816485185896,-0.08566494354620383,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,-0.6920957220957755,-0.4021827316468012,-0.8579561929384731,3.1
-0.3450727738367259,0.43538407634550375,-1.274106447233221,-1.0628571511967602,-1.11158618701042,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.7627070580995,-0.6102419005606297,0.8972876098775405,3.8
-0.3450727738367259,0.43538407634550375,-1.3740908775890421,-0.17833775133908536,-1.3167704357032632,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.8333183941032244,-0.8954404958439047,0.8972876098775405,2.6
3.1004321654033262,1.6791779125731383,0.025691147392453203,-1.0628571511967602,1.8293880442536665,-0.42027873392115606,-0.6915797684546564,0.029554198475124544,1.4085915240150269,1.2105826807321773,-1.3004952734188366,4.0
-0.3450727738367259,0.43538407634550375,0.3256444384599165,0.7061816485185896,0.22211142949306084,-0.42027873392115606,1.4459647977188694,0.029554198475124544,1.187931099003388,1.1358064846379952,0.8972876098775405,3.5
-0.3450727738367259,2.0402793488972906,-0.7741842954541156,1.5907010483762645,0.11951930514663929,-0.42027873392115606,-0.6915797684546564,1.103296305037626,0.3317686499582289,0.7489854847727395,-1.3004952734188366,3.8
-0.3450727738367259,0.47550645815929843,-1.007481299617698,-1.0628571511967602,-0.5986255652783119,-0.42027873392115606,-0.6915797684546564,-1.044187908087377,-0.6126579690915855,-0.2200467290925306,-0.8732717531008173,2.7
-0.3450727738367259,-1.0892664325786936,0.8588947336909624,-0.17833775133908536,-0.2908491922390471,-0.42027873392115606,1.4459647977188694,0.029554198475124544,-0.9127561471074144,-1.4330289666368972,-0.8579561929384731,3.1
